Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 14:22:11,10.200.7.194,50479,98.138.49.44,443,6,6595470,29,27,3076,461.0
2017-04-26 11:12:14,10.200.7.194,46592,179.1.4.231,443,6,694477,6,4,159,3736.0
2017-05-11 07:01:53,10.200.7.194,44457,52.233.176.42,443,6,101490617,6,6,1112,1208.0
2017-04-27 00:29:53,10.200.7.194,33871,179.1.4.210,443,6,179543,5,2,0,14.0
2017-05-11 01:27:16,10.20.2.116,80,10.200.7.8,39504,6,498901,3,10,160,3246.0
2017-05-09 10:47:24,10.200.1.118,44648,10.200.7.7,3128,6,1,1,0,0,0.0
2017-05-11 11:26:00,10.200.7.194,49049,216.58.222.206,443,6,2901236,21,12,3740,1870.0
2017-04-26 21:13:03,10.200.7.194,43788,216.58.222.98,443,6,17893450,27,15,570,58859.0
2017-04-26 21:11:58,10.200.7.194,33071,40.114.54.223,80,6,93686895,4,4,1207,714.0
2017-04-27 06:32:31,10.200.1.166,443,10.200.7.6,33671,6,98246583,5,5,137,1941.0
2017-05-14 21:14:09,10.200.7.194,41565,179.1.4.216,443,6,6009073,15,4,754,1673.0
2017-05-11 12:46:46,10.200.1.118,47406,10.200.7.7,3128,6,1,2,0,44,0.0
2017-05-15 02:49:34,10.200.7.194,53832,137.116.173.207,443,6,96465781,7,6,757,0.0
2017-05-09 06:18:58,10.200.1.118,42923,10.200.7.217,8080,6,146156,3,2,0,1366.0
2017-05-15 01:55:23,10.200.7.194,58453,172.217.30.13,443,6,140936,5,3,824,172.0
2017-04-26 18:22:05,10.200.7.4,3128,192.168.180.51,57751,6,1,2,0,741,308.0
2017-05-09 07:56:58,10.20.2.114,80,10.200.7.8,37398,6,1,1,1,0,0.0
2017-04-27 08:07:29,10.200.1.166,443,10.200.7.217,43655,6,87687736,23,15,6795,5427.0
2017-04-26 14:57:35,10.200.7.9,3128,192.168.32.49,54498,6,1,1,0,274,0.0
2017-04-28 09:28:45,10.200.1.118,0,10.200.7.196,0,0,1,2,1,0,959.0
2017-05-15 01:44:16,10.200.7.194,34496,179.1.4.231,80,6,1,4,3,948,1300.0
2017-04-26 16:58:55,10.200.1.195,56925,10.200.7.29,161,17,4485630,14,0,2836,0.0
2017-05-11 04:42:02,10.20.5.5,80,10.200.7.194,37041,6,3143955,41,25,20632,2648.0
2017-05-11 09:06:31,10.20.4.180,8089,10.200.7.218,44900,6,62823,11,1,0,0.0
2017-04-27 01:59:38,10.200.7.194,58464,31.13.73.7,443,6,102466166,6,6,1834,1100.0
2017-04-27 09:35:34,10.20.2.114,80,10.200.7.8,57741,6,1,1,0,0,152.0
2017-05-09 10:27:31,10.20.2.114,80,10.200.7.8,45307,6,1,1,2,169,593.0
2017-04-27 01:49:25,10.200.7.194,60346,216.58.222.202,443,6,5217307,3,2,3,1378.0
2017-04-27 06:25:07,10.200.1.166,443,10.200.7.217,36361,6,1,2,0,0,749.0
2017-04-27 11:55:54,10.200.7.194,34859,64.233.190.188,8080,6,3183247,4,4,720,0.0
2017-05-11 01:51:35,10.200.7.194,44922,216.58.222.66,443,6,8625282,26,7,886,758.0
2017-05-09 11:04:53,10.200.1.118,45296,10.200.7.8,3128,6,1,3,1,40,0.0
2017-04-27 06:42:28,10.200.7.194,37534,179.1.4.231,443,6,2312522,3,2,319,1690.0
2017-04-26 21:48:56,10.200.1.195,58681,10.200.7.29,161,17,4684489,11,0,0,0.0
2017-05-14 18:10:26,10.200.1.195,38202,10.200.7.29,161,17,5807856,15,0,2015,0.0
2017-05-09 09:59:57,10.200.1.118,34465,10.200.7.6,3128,6,1,4,1,48,0.0
2017-05-09 14:43:28,10.200.1.118,50303,10.200.7.199,3128,6,1,2,0,0,0.0
2017-04-28 14:07:13,10.200.1.118,0,10.200.7.196,0,0,25406,2,1,705,1345.0
2017-04-26 17:19:12,10.200.7.194,53340,40.96.0.114,443,6,1,4,1,0,1413.0
2017-05-09 06:24:26,10.200.1.166,0,10.200.7.195,57371,0,1,1,7,612,3247.0
2017-05-11 06:39:11,10.200.7.194,60390,179.1.4.230,443,6,407898,16,27,1095,22366.0
2017-05-15 08:09:38,10.200.1.140,443,10.200.7.218,48612,6,1,1,0,477,858.0
2017-04-26 12:42:03,10.200.7.194,123,10.200.1.100,123,17,74470,3,3,791,1306.0
2017-05-15 01:07:41,10.200.7.194,443,10.200.7.217,443,6,1,3,3,260,1251.0
2017-04-27 08:47:13,10.200.7.194,58484,216.58.222.234,80,6,4659007,143,101,7705,62242.0
2017-04-29 00:55:37,10.200.1.118,0,10.200.7.196,0,0,375257,4,1,1212,688.0
2017-04-27 08:54:38,10.20.2.114,80,10.200.7.8,39758,6,1,2,1,0,258.0
2017-05-10 07:16:45,10.200.1.118,0,10.200.7.196,0,0,51218,3,3,1025,2304.0
2017-05-15 07:09:00,10.200.1.118,57646,10.200.7.217,3128,6,1,3,2,0,2017.0
2017-05-15 08:01:19,10.200.7.194,43217,192.168.180.29,443,6,76866,5,3,310,190.0
2017-05-09 14:40:24,10.200.1.118,56128,10.200.7.217,3128,6,1,4,1,0,1233.0
2017-04-26 22:36:08,10.200.7.195,45451,216.58.222.106,80,6,173951,2,0,0,422.0
2017-04-26 22:14:31,10.200.7.194,52907,52.6.133.159,443,6,2014322,9,25,1651,2281.0
2017-04-26 08:06:59,10.200.7.195,59747,65.52.108.74,443,6,279921,7,52,798,1990.0
2017-04-27 08:35:15,10.20.4.180,8089,10.200.7.217,37678,6,1,1,0,0,0.0
2017-04-27 05:23:17,10.200.1.118,58472,10.200.7.4,3128,6,208433,3,0,0,0.0
2017-05-12 07:53:13,10.200.1.118,0,10.200.7.196,0,0,192336,3,0,0,2078.0
2017-05-11 05:44:43,10.130.3.216,0,10.200.7.8,0,0,92273,4,11,0,4808.0
2017-05-11 01:07:42,10.200.1.118,44821,10.200.7.194,3128,6,1,2,2,0,307.0
2017-05-15 04:59:09,10.200.7.194,41878,13.107.4.50,443,6,54681,3,4,0,2646.0
2017-04-27 15:52:13,10.200.7.194,41293,82.98.157.99,443,6,2978751,5,4,411,1834.0
2017-04-28 19:25:33,10.200.1.118,0,10.200.7.4,0,0,152968,4,2,733,2757.0
2017-05-11 05:09:44,10.200.7.194,34427,10.200.7.195,80,6,315714,3,2,0,1775.0
2017-04-26 20:43:45,10.200.1.118,37230,10.200.7.8,3128,6,1,3,1,0,460.0
2017-05-14 20:14:59,10.200.7.196,36825,10.200.7.199,33928,6,8759053,3,7,306,3341.0
2017-05-11 01:24:52,10.20.4.43,80,10.200.7.196,51161,6,588395,6,3,30767,90.0
2017-04-27 09:02:45,10.200.7.194,41810,68.67.178.199,443,6,8244357,42,63,32950,46145.0
2017-04-27 11:51:04,10.130.10.101,41861,10.200.7.7,3128,6,62205,4,7,495,1411.0
2017-05-15 00:45:13,10.200.7.194,34832,54.172.7.186,443,6,113877661,68,16,4305,4503.0
2017-05-09 13:54:27,10.200.7.217,40447,10.200.7.195,38411,6,1,4,2,0,1470.0
2017-04-27 05:15:33,10.200.1.118,37552,10.200.7.218,3128,6,1,2,0,0,0.0
2017-04-26 19:45:48,10.200.7.194,39001,10.200.7.7,443,6,362454,4,2,614,2272.0
2017-05-09 10:55:11,10.20.2.114,80,10.200.7.7,37592,6,1,1,1,0,260.0
2017-05-15 05:22:27,10.200.7.194,60868,190.90.221.34,443,6,2313065,4,3,374,694.0
2017-05-14 23:28:26,10.200.7.194,43137,172.217.30.10,443,6,5934178,8,7,526,1392.0
2017-04-27 07:42:09,10.200.7.194,42885,179.1.4.251,443,6,193711,4,0,41,1980.0
2017-04-26 03:23:14,172.19.1.57,49863,10.200.7.8,3128,6,412711,91,333,0,251712.0
2017-05-11 01:24:29,10.130.3.216,36036,10.200.7.8,3128,6,50797,7,10,187,6652.0
2017-04-27 12:25:10,192.168.10.132,51014,10.200.7.8,3128,6,463789,5,27,0,2696.0
2017-05-09 04:56:50,10.200.1.16,443,10.200.7.199,49233,6,114649,5,12,609,1909.0
2017-05-14 19:46:04,10.200.7.194,55705,13.74.173.251,443,6,101726761,282,23,17104,3158.0
2017-04-26 19:39:43,10.200.7.195,48402,172.217.29.45,443,6,195219,3,5,435,659.0
2017-04-27 00:53:53,10.200.1.166,443,10.200.7.217,33806,6,1,1,0,0,0.0
2017-04-26 17:38:02,10.200.7.194,123,10.200.1.100,123,6,1,1,0,0,0.0
2017-04-27 05:39:28,10.200.7.194,48610,216.58.222.106,443,6,103283065,14,19,1344,3130.0
2017-05-15 01:13:47,10.200.7.194,45482,179.1.4.231,443,6,108630738,5,3,401,443.0
2017-04-27 18:00:02,10.200.7.194,38994,199.83.135.85,443,6,105539900,29,34,52302,3046.0
2017-05-09 01:19:17,10.130.5.215,443,10.200.7.217,39041,6,1,2,1,1147,0.0
2017-05-11 08:00:18,10.200.7.195,40701,52.87.30.187,443,6,87521948,5,4,266,2873.0
2017-04-27 11:45:09,10.20.2.116,80,10.200.7.7,57184,6,1,1,1,0,0.0
2017-04-26 10:58:13,10.200.7.199,52525,179.1.4.251,443,6,1,14,3,0,4740.0
2017-04-27 18:19:55,10.200.1.118,51504,10.200.7.9,3128,6,1,2,0,248,1222.0
2017-04-26 16:53:27,10.200.1.195,56925,10.200.7.29,161,17,5282817,16,0,658,1016.0
2017-04-26 21:00:29,10.130.10.232,40785,10.200.7.7,3128,6,1,5,7,358,1420.0
2017-05-14 22:19:44,10.200.7.194,42755,179.1.4.224,443,6,106550465,7,7,352,2120.0
2017-05-15 01:20:46,10.200.7.194,40562,10.200.7.199,443,6,55143070,7,5,1023,1753.0
2017-05-15 08:09:03,10.200.1.166,443,10.200.7.218,60876,6,1,10,6,1659,5074.0
2017-05-09 03:26:17,10.130.10.215,443,10.200.7.217,52798,6,1,2,0,636,0.0
2017-05-11 03:08:11,10.20.4.43,80,10.200.7.196,37430,6,95985764,5,2,15945,2592.0
2017-05-09 06:24:56,10.20.2.114,443,10.200.7.8,39712,6,1,4,6,995,2346.0
2017-05-11 06:25:30,10.200.7.194,53348,192.168.220.186,443,6,114388,2,2,0,42.0
2017-05-11 12:52:53,10.200.7.194,53348,172.217.29.42,443,6,89895533,6,5,230,731.0
2017-05-09 17:07:37,10.130.9.60,49662,10.200.7.7,3128,6,1,4,6,879,2485.0
2017-05-11 03:38:02,10.200.7.194,57435,169.55.74.49,443,6,2793721,6,4,165,1524.0
2017-05-11 16:15:56,10.200.1.118,43374,10.200.7.7,3128,6,1,1,0,0,0.0
2017-05-14 19:38:42,10.200.1.118,40809,10.200.7.194,3128,6,1,6,3,353,46.0
2017-05-11 12:48:52,10.200.1.118,57634,10.200.7.9,3128,6,1,1,0,0,0.0
2017-04-27 19:07:14,10.200.1.118,62180,10.200.7.6,3128,6,1,1,0,0,0.0
2017-05-11 09:59:04,10.200.7.195,39896,185.163.111.131,443,6,1,2,1,364,0.0
2017-04-28 13:14:04,10.200.1.118,0,10.200.7.4,0,0,355289,1,1,681,3760.0
2017-04-26 03:55:53,10.200.7.5,3128,192.168.42.31,37679,6,1,2,0,190,217.0
2017-05-11 05:14:08,10.200.7.195,60806,179.1.4.224,443,6,1,4,4,0,440.0
2017-05-15 01:10:20,10.200.7.194,40998,92.51.156.82,443,6,803582,6,5,513,1205.0
2017-04-27 13:23:52,10.130.10.191,62402,10.200.7.7,3128,6,1,4,5,37,4225.0
2017-05-11 10:10:18,10.200.1.118,0,10.200.7.195,0,0,1,4,2,0,637.0
2017-04-26 03:03:25,10.130.5.199,45536,10.200.7.7,3128,6,1,4,7,161,3524.0
2017-04-27 16:35:20,10.200.7.195,59952,216.58.222.211,443,6,95570304,11,3,185,0.0
2017-05-15 10:54:18,10.200.1.118,33298,10.200.7.194,3128,6,110977,5,1,466,23.0
2017-05-09 15:11:18,10.120.1.191,39847,10.200.7.8,3128,6,1,4,2,0,1120.0
2017-05-14 23:43:25,10.200.1.118,42382,10.200.7.217,3128,6,174819,4,2,340,0.0
2017-04-27 04:16:13,216.58.202.225,0,10.200.7.195,57371,0,1,1,1,0,1241.0
2017-05-09 12:45:21,10.200.1.16,443,10.200.7.218,42905,6,1,4,3,583,31.0
2017-05-15 04:50:48,10.130.3.73,0,10.200.7.8,0,0,181202,3,10,161,5181.0
2017-05-10 21:31:58,10.200.7.194,52088,179.1.4.231,443,6,8011824,13,23,750,1843.0
2017-04-26 23:57:14,10.200.7.194,54718,74.119.117.91,443,6,111417550,27,23,1433,7170.0
2017-04-29 00:50:59,10.200.1.118,0,10.200.7.4,0,0,1,3,1,534,1955.0
2017-05-09 10:36:05,10.200.1.140,443,10.200.7.217,60531,6,1,2,0,0,0.0
2017-04-26 18:56:35,10.200.7.4,3128,192.168.180.51,54500,6,1,1,0,46,0.0
2017-05-09 16:16:09,10.200.1.166,0,10.200.7.199,0,0,91715337,7,7,268,2973.0
2017-04-27 05:28:04,10.200.1.195,58681,10.200.7.29,161,17,1,10,0,1266,0.0
2017-05-09 07:33:45,10.200.7.194,54507,216.58.201.163,443,6,95070044,24,8,2322,4863.0
2017-05-11 03:52:03,10.130.3.216,43682,10.200.7.8,3128,6,1,6,8,0,5178.0
2017-05-09 13:25:12,10.200.1.166,443,10.200.7.196,60035,6,1,1,0,643,0.0
2017-04-27 05:14:58,10.200.7.217,443,10.200.7.199,49233,6,99992386,5,4,206,2997.0
2017-05-12 06:45:48,10.200.1.118,0,10.200.7.4,0,0,92299,2,1,729,1848.0
2017-05-09 12:22:11,192.168.180.16,80,10.200.7.217,36488,6,6272679,34,28,17123,4007.0
2017-05-11 01:21:52,10.20.4.43,80,10.200.7.196,52602,6,2404145,169,0,28631,2719.0
2017-05-14 22:58:30,10.200.7.194,34928,52.166.119.118,443,6,28165,5,5,401,536.0
2017-04-28 21:13:58,10.200.1.118,0,10.200.7.4,0,0,349335,3,0,802,1269.0
2017-05-11 03:52:04,10.200.7.194,40972,216.58.222.202,443,6,94519910,7,5,406,0.0
2017-05-11 20:05:36,10.200.1.118,51129,10.200.7.5,3128,6,1,2,0,0,52.0
2017-04-26 19:07:36,10.200.7.194,57477,208.185.50.90,80,6,97363425,2,3,326,1844.0
2017-04-26 20:12:44,10.20.2.114,80,10.200.7.8,37881,6,1,1,0,0,0.0
2017-05-08 22:36:13,10.20.2.114,80,10.200.7.8,38848,6,1,1,2,209,0.0
2017-05-14 23:57:13,10.200.7.194,48887,179.1.4.231,443,6,5916187,6,4,503,3476.0
2017-05-15 01:10:35,10.200.7.194,80,10.200.7.194,80,6,287643,2,3,767,0.0
2017-04-26 11:31:48,10.200.7.9,3128,192.168.180.37,1986,6,1,1,0,0,0.0
2017-05-09 08:25:16,10.200.1.230,0,10.200.7.218,0,0,1,1,2,262,0.0
2017-05-09 10:51:03,192.168.60.64,443,10.200.7.199,52956,6,1,1,1,814,0.0
2017-05-09 08:00:43,64.233.190.189,0,10.200.7.199,0,6,3728649,8,9,2337,2401.0
2017-05-11 03:12:10,10.200.7.194,33071,159.8.67.142,80,6,1,2,7,602,988.0
2017-05-09 06:29:20,10.20.4.180,8089,10.200.7.196,34077,6,1,1,1,0,0.0
2017-04-27 13:21:01,10.200.7.194,37421,169.46.131.128,443,6,99063260,10,29,975,613.0
2017-05-09 09:43:25,10.200.1.118,55771,10.200.7.7,3128,6,1,6,3,0,331.0
2017-05-09 09:03:51,10.200.1.118,41085,10.200.7.217,3128,6,1,3,1,57,0.0
2017-04-26 08:30:41,192.168.180.51,53091,10.200.7.4,3128,6,1,1,4,1058,0.0
2017-05-14 18:22:31,10.200.7.194,57383,52.3.193.71,443,6,6676003,8,8,398,2820.0
2017-05-15 01:44:15,10.130.12.23,47969,10.200.7.7,3128,6,1,4,8,1030,2636.0
2017-05-14 20:32:47,10.200.1.195,48887,10.200.7.29,161,17,6908513,1,0,1928,0.0
2017-05-14 21:26:04,10.200.7.9,3128,192.168.32.49,54498,6,1,4,2,324,529.0
2017-05-15 11:10:01,10.200.7.194,59278,216.58.222.74,443,6,1,1,0,724,0.0
2017-04-26 11:51:07,50.31.185.39,80,10.200.7.217,38848,6,1,1,0,254,304.0
2017-04-26 23:56:17,10.20.2.116,443,64.74.103.168,41455,6,1,1,1,325,0.0
2017-05-09 14:40:24,64.233.186.189,443,10.200.7.195,33807,6,1,1,1,1237,0.0
2017-05-09 14:19:59,10.200.1.118,43217,10.200.7.9,3128,6,1,2,0,0,652.0
2017-05-11 09:10:52,10.200.1.118,45228,10.200.7.217,3128,6,1,1,0,247,0.0
2017-04-27 09:30:36,10.200.1.118,52712,10.200.7.217,3128,6,1,1,0,0,0.0
2017-05-09 18:03:47,10.200.1.118,37008,10.200.7.217,3128,6,1,2,0,0,0.0
2017-04-27 03:53:38,10.200.7.194,123,10.200.1.100,123,17,1,2,0,0,1623.0
2017-04-26 16:48:32,10.200.7.194,33272,201.244.16.149,443,6,3532754,5,4,770,962.0
2017-05-09 06:53:38,10.130.5.215,80,10.200.7.196,45651,6,43265,2,1,518,0.0
2017-05-09 10:45:49,10.200.1.140,443,10.200.7.217,60531,6,232256,1,5,616,3154.0
2017-05-11 16:01:33,10.200.7.194,36854,82.98.157.99,443,6,105205529,3,2,640,0.0
2017-05-15 01:07:36,10.200.7.194,45194,216.58.202.229,443,6,1,4,5,0,1155.0
2017-05-15 06:00:46,10.200.1.16,443,10.200.7.218,53571,6,1,2,3,474,1045.0
2017-04-26 16:19:14,10.200.7.9,3128,192.168.180.37,1982,6,1,1,0,272,0.0
2017-04-26 23:39:32,10.20.2.114,80,10.200.7.8,47074,6,1,1,0,0,0.0
2017-04-26 15:04:33,172.217.30.13,50726,10.200.7.8,3128,6,1,4,5,0,1089.0
2017-05-09 13:03:23,10.200.7.196,44570,104.16.24.235,443,6,3337110,7,7,441,2879.0
2017-04-26 21:33:49,10.200.7.194,34812,108.167.153.101,80,6,222449,11,15,1321,2373.0
2017-04-26 22:54:26,10.20.2.116,443,10.200.7.8,36454,6,1,1,1,0,1530.0
2017-04-27 13:14:17,10.20.2.116,80,10.200.7.217,38891,6,5055094,4,15,124,33763.0
2017-05-09 13:36:50,10.200.1.118,33302,10.200.7.7,3128,6,1,1,0,0,0.0
2017-04-27 23:25:42,10.200.1.118,59353,10.200.7.8,3128,6,1,2,0,0,0.0
2017-05-11 07:42:01,10.130.3.216,51721,179.1.4.223,3128,6,1,1,0,0,1068.0
2017-05-15 04:50:53,10.200.7.194,443,169.54.83.43,443,6,530281,3,3,712,0.0
2017-04-26 12:15:54,10.200.7.194,56001,216.58.222.65,443,6,5427170,9,7,369,3916.0
2017-04-27 02:46:10,10.20.2.116,80,10.200.7.8,51267,6,1,2,1,89,0.0
2017-05-11 16:42:26,10.200.1.118,49832,10.200.7.9,3128,6,1,2,0,0,0.0
2017-04-27 05:36:07,10.200.7.194,44345,216.58.202.225,443,6,56086,1,0,0,1234.0
2017-04-26 15:53:22,10.20.2.116,80,10.200.7.8,39618,6,1,1,0,194,1326.0
2017-05-15 11:18:57,10.200.7.194,49109,216.58.222.74,443,6,96160046,4,6,4266,3691.0
2017-05-14 23:03:34,10.200.7.194,50926,179.1.4.231,443,6,6310727,6,4,457,2270.0
2017-05-15 02:47:34,10.200.7.194,42311,8.43.72.27,443,6,523882,10,7,1087,2178.0
2017-05-15 07:46:52,10.200.7.194,52485,179.1.4.244,443,6,49196401,8,30,1201,1086.0
2017-04-27 06:51:33,10.200.7.195,46465,179.1.4.238,443,6,50434882,2,2,541,749.0
2017-04-26 17:51:17,10.20.2.116,443,10.200.7.8,45261,6,55055044,16,15,9191,5523.0
2017-04-28 03:48:18,10.200.1.118,0,10.200.7.196,0,0,281489,2,2,170,3025.0
2017-04-28 15:37:50,10.200.1.118,0,10.200.7.5,0,0,1,2,2,0,1618.0
2017-05-09 06:25:35,10.200.1.16,443,10.200.7.217,52956,6,1,1,0,643,0.0
2017-05-09 04:56:17,10.200.7.194,35890,52.2.70.198,443,6,7462294,20,26,948,4771.0
2017-05-15 08:20:58,10.200.1.118,0,10.200.7.8,0,0,55217,6,6,116,0.0
2017-04-27 14:47:46,10.200.7.194,45628,23.32.210.76,443,6,112370429,21,6,1157,1250.0
2017-05-11 10:34:43,10.200.7.195,59747,179.1.4.223,443,6,66244,4,3,360,0.0
2017-04-26 16:54:30,192.168.180.37,47326,10.200.7.9,3128,6,275007,7,10,399,88628.0
2017-05-09 12:59:39,10.200.1.16,443,10.200.7.199,52956,6,1,1,0,0,0.0
2017-04-27 19:54:18,10.200.1.118,36830,10.200.7.7,3128,6,1,2,0,0,0.0
2017-04-27 06:21:17,10.20.2.114,80,10.200.7.8,53154,6,1,1,1,0,1121.0
2017-05-09 04:28:27,10.200.1.166,443,10.200.7.217,41526,6,1,1,0,557,0.0
2017-05-15 07:05:15,10.200.7.194,51194,173.230.128.9,443,6,58872936,2,2,695,1117.0
2017-04-26 19:37:17,10.200.7.194,51726,131.253.34.249,443,6,7983687,20,6,420,4134.0
2017-04-26 15:50:53,10.200.7.194,51072,64.233.190.188,443,6,5807390,26,6,170,2535.0
2017-05-09 13:06:43,10.200.1.118,37290,10.200.7.196,3128,6,1,1,0,0,0.0
2017-04-26 22:24:02,10.200.7.194,40347,13.107.4.50,3128,6,177695,4,3,301,720.0
2017-05-09 20:12:31,50.31.185.39,80,10.200.7.217,34802,6,1,1,1,579,0.0
2017-05-09 08:30:47,10.200.1.166,0,10.200.7.217,0,0,1,3,3,0,3138.0
2017-04-26 08:06:50,192.168.220.177,49316,10.200.7.6,3128,6,377914,5,16,841,2498.0
2017-05-09 04:10:44,10.130.9.60,62618,10.200.7.7,3128,6,1,4,8,343,2286.0
2017-05-15 04:59:05,10.200.7.194,34467,10.200.7.217,3128,6,141518,14,12,2360,2406.0
2017-05-11 16:25:29,10.200.7.194,60810,31.13.73.2,80,6,52417568,3,3,648,1087.0
2017-05-09 10:37:37,64.233.190.189,443,10.200.7.199,55356,6,1,2,4,1639,0.0
2017-04-27 17:14:21,10.200.7.194,50288,172.217.29.74,443,6,94453890,58,29,8342,5087.0
2017-05-09 13:43:59,10.230.1.213,50726,10.200.7.8,3128,6,18948,5,8,184,635.0
2017-05-12 07:55:51,10.200.1.118,0,10.200.7.4,0,0,120684,3,1,275,2435.0
2017-05-14 23:22:17,10.200.7.194,34464,52.233.181.133,443,6,735356,6,3,104,3560.0
2017-05-15 04:02:32,10.200.1.118,39375,10.200.7.196,3128,6,236520,4,0,126,0.0
2017-05-11 04:38:04,10.130.3.216,50450,10.200.7.8,3128,6,87084,6,8,113,3131.0
2017-05-11 12:59:55,10.200.1.118,55034,10.200.7.8,3128,6,68836,3,1,607,880.0
2017-05-11 17:22:50,10.130.3.216,36901,10.200.7.7,443,6,1,4,0,1005,0.0
2017-05-14 19:49:42,10.200.7.194,54034,10.200.7.7,443,6,272664,4,2,0,0.0
2017-05-09 06:49:17,10.200.7.194,42835,64.233.190.189,443,6,556657,5,3,344,269.0
2017-05-11 14:33:12,10.200.1.118,36194,10.200.7.217,3128,6,1,1,0,107,0.0
2017-05-15 08:16:57,10.200.1.118,46833,10.200.7.217,3128,6,5950,5,3,324,1014.0
2017-04-27 12:58:58,10.200.7.194,38347,195.81.195.51,80,6,1065868,4,1,286,0.0
2017-05-14 18:34:13,10.200.1.118,33379,10.200.7.194,3128,6,333995,3,2,585,380.0
2017-05-11 14:21:38,10.200.1.118,51217,10.200.7.6,3128,6,1,1,0,0,735.0
2017-04-26 20:31:41,10.20.2.116,80,10.200.7.7,36326,6,73017,1,0,0,0.0
2017-04-27 11:11:02,10.200.7.194,36340,52.176.102.55,443,6,111496507,15,6,9832,0.0
2017-05-09 04:53:00,10.20.4.12,80,10.200.7.196,50867,6,1,2,2,4263,0.0
2017-04-26 17:48:30,10.200.7.194,41393,216.58.202.226,443,6,282602,3,2,0,0.0
2017-05-11 10:09:01,10.200.1.118,57633,10.200.7.217,3128,6,1,3,0,455,0.0
2017-04-26 03:47:30,192.168.32.49,38488,10.200.7.4,3128,6,496132,6,21,461,10163.0
2017-04-26 17:05:06,10.200.7.194,123,10.200.1.100,123,17,1,3,0,437,498.0
2017-05-11 15:03:29,10.200.1.118,44780,10.200.7.7,3128,6,1,1,0,128,0.0
2017-05-15 03:13:13,10.200.7.195,49492,179.1.4.244,443,6,101884,3,1,446,0.0
2017-04-26 11:12:47,10.200.7.9,3128,192.168.180.37,50386,6,1,1,0,108,0.0
2017-05-10 19:36:33,10.20.4.43,80,10.200.7.196,56227,6,4311783,78,135,38952,5378.0
2017-04-27 03:45:18,10.200.7.194,58455,190.90.221.34,443,6,261344,4,4,825,2443.0
2017-05-15 02:29:54,10.200.7.194,55040,216.58.222.69,443,6,396130,6,3,123,202.0
2017-04-26 22:20:46,10.130.7.123,0,10.200.7.7,0,0,100592575,11,13,490,3293.0
2017-04-26 03:03:25,10.130.5.199,45431,10.200.7.7,3128,6,1,4,7,0,3160.0
2017-04-27 04:02:15,10.200.1.118,36595,10.200.7.194,3128,6,68986,3,0,0,0.0
2017-05-14 23:31:08,10.200.1.195,38202,10.200.7.29,161,17,5685990,14,0,1713,238.0
2017-04-26 15:06:56,10.20.2.116,80,10.200.7.8,34413,6,1,2,2,0,441.0
2017-05-15 03:57:22,10.200.7.194,55407,179.1.4.210,443,6,79812,4,3,0,1728.0
2017-04-26 17:59:19,192.168.42.31,56210,10.200.7.5,3128,6,385828,6,3,1413,10477.0
2017-04-26 18:16:12,10.200.1.118,49733,10.200.7.195,3128,6,48051,5,2,69,0.0
2017-05-11 08:48:46,10.130.3.216,62289,179.1.4.223,3128,6,1,2,0,0,0.0
2017-04-27 15:10:10,10.200.7.194,45930,199.83.135.85,443,6,104899761,5,2,1571,0.0
2017-04-28 07:43:05,10.200.1.118,0,10.200.7.196,0,0,1,2,0,252,764.0
2017-04-27 01:00:12,10.200.7.194,49565,64.233.190.188,443,6,1,5,3,0,1087.0
2017-05-09 02:57:11,10.200.1.166,443,10.200.7.217,49450,6,1,1,0,0,0.0
2017-05-09 02:39:02,172.217.29.69,63593,10.200.7.4,3128,6,7913990,18,30,818,4422.0
2017-05-09 12:07:07,10.200.1.118,38054,10.200.7.7,3128,6,1,1,0,0,0.0
2017-05-09 09:43:10,10.200.7.9,3128,151.101.130.29,39056,6,1,1,0,236,0.0
2017-04-27 12:03:16,10.200.7.194,49777,98.138.81.73,443,6,1,5,4,1295,243.0
2017-05-11 03:34:19,10.130.3.216,32924,10.200.7.8,3128,6,311545,8,10,611,4703.0
2017-04-26 06:13:32,10.200.7.9,3128,192.168.32.49,54498,6,29630,2,0,0,1242.0
2017-05-11 09:08:09,10.200.1.118,45535,10.200.7.8,3128,6,1,1,0,0,0.0
2017-05-11 21:17:16,10.200.1.118,0,10.200.7.196,0,0,7645,4,2,102,2464.0
2017-05-11 05:38:58,10.20.2.116,80,10.200.7.199,41813,6,1,1,1,363,0.0
2017-05-15 03:15:11,10.200.1.118,44488,10.200.7.199,3128,6,1,4,2,0,863.0
2017-04-26 03:03:25,10.200.7.217,59424,13.107.4.50,80,6,112138,9,4,2178,35871.0
2017-05-09 15:40:21,10.20.4.180,8089,10.200.7.199,44900,6,1,3,0,0,0.0
2017-04-27 16:25:01,216.58.202.234,55990,10.200.7.5,3128,6,340173,10,22,6902,6057.0
2017-05-11 11:09:56,10.200.7.195,34215,190.90.221.33,443,6,1,3,1,255,0.0
2017-04-26 21:05:57,10.20.2.116,80,10.200.7.8,44145,6,1,1,1,0,0.0
2017-05-15 02:51:53,10.20.2.116,53599,169.55.74.42,57184,6,534294,5,4,728,3383.0
2017-05-09 14:36:08,10.200.7.194,48887,23.9.54.104,443,6,185694,5,3,0,1440.0
