Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:34,179.1.4.224,443,10.200.7.217,53920,6,54420,2,3,1632,2310.0
2017-04-26 11:11:36,10.200.7.196,44493,178.255.83.1,80,6,113107,10,13,2056,0.0
2017-04-26 11:11:30,10.200.7.196,50363,213.239.207.69,80,6,315300,7,15,3326,1315.0
2017-04-26 11:11:35,10.200.7.9,3128,192.168.10.130,55589,6,1,1,1,0,1024.0
2017-04-26 11:11:44,10.200.7.196,46823,74.119.117.78,443,6,71313,4,1,0,0.0
2017-04-26 11:11:21,10.200.7.7,3128,192.168.10.130,57629,6,1,4,4,0,2682.0
2017-04-26 11:11:29,10.200.7.194,52690,78.140.185.23,443,6,3934908,36,27,3891,314767.0
2017-04-26 11:11:30,192.168.10.42,49917,10.200.7.7,3128,6,480672,20,1,3881,2725.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.180.18,53736,6,1,1,0,493,0.0
2017-04-26 11:11:29,10.200.7.196,56066,66.235.139.205,443,6,704003,18,3,1506,275.0
2017-04-26 11:11:20,10.200.7.194,54625,179.1.4.237,80,6,475157,21,19,2203,2144.0
2017-04-26 11:11:41,10.200.7.4,3128,192.168.151.8,1759,6,2138891,117,2,143455,0.0
2017-04-26 11:11:28,50.31.185.39,443,10.200.7.196,43081,6,2604705,15,4,4603,4900.0
2017-04-26 11:11:38,192.168.131.26,58606,10.200.7.4,3128,6,3461456,15,44,3641,12265.0
2017-04-26 11:11:21,10.200.7.199,57805,207.244.80.182,443,6,646859,16,8,1561,261.0
2017-04-26 11:11:21,192.168.32.49,48336,207.244.80.182,443,6,8924221,16,18,3359,34589.0
2017-04-26 11:11:37,192.168.131.26,56137,10.200.7.6,3128,6,1335506,93,80,3649,53584.0
2017-04-26 11:11:34,10.200.7.217,56661,190.60.67.98,443,6,131278,2,2,724,0.0
2017-04-26 11:11:39,10.200.7.4,3128,192.168.190.57,40864,6,1,1,0,0,318.0
2017-04-26 11:11:26,10.200.7.4,3128,192.168.131.39,60765,6,1,1,0,0,0.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.151.8,49450,6,15813,1,0,0,0.0
2017-04-26 11:11:19,10.200.7.195,54730,10.200.7.7,443,6,184778,7,12,2936,6295.0
2017-04-26 11:11:26,10.200.7.4,3128,172.19.1.68,54625,6,2986826,231,10,593639,3306.0
2017-04-26 11:11:27,10.200.7.7,3128,192.168.32.18,53993,6,86179,2,3,0,0.0
2017-04-26 11:11:30,192.168.32.18,65368,10.200.7.5,3128,6,4739930,41,50,5341,3664.0
2017-04-26 11:11:24,10.200.7.196,45966,216.58.202.230,443,6,1674272,5,7,3287,6551.0
2017-04-26 11:11:39,10.200.7.199,51207,10.200.7.7,80,6,36730,4,1,451,582.0
2017-04-26 11:11:40,192.168.50.5,54619,10.200.7.6,3128,6,768237,4,20,781,607.0
2017-04-26 11:11:38,10.200.7.9,3128,192.168.180.37,49407,6,4116,1,0,121,0.0
2017-04-26 11:11:34,10.200.7.194,50926,173.231.178.98,443,6,7054132,16,14,3769,3637.0
2017-04-26 11:11:21,192.168.180.51,54349,10.200.7.4,3128,6,1,2,9,0,1762.0
2017-04-26 11:11:22,10.200.7.5,3128,10.200.7.195,50238,6,83270,3,0,1121,750.0
2017-04-26 11:11:19,10.200.7.5,3128,192.168.42.31,49327,6,50590,2,2,313,0.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.90.65,55059,6,1,1,1,0,977.0
2017-04-26 11:11:35,10.200.7.9,3128,192.168.180.37,53909,6,13131,2,0,0,886.0
2017-04-26 11:11:20,10.200.7.195,49261,172.19.1.35,80,6,15556380,30,13,19193,778.0
2017-04-26 11:11:23,172.19.1.57,49525,10.200.7.7,3128,6,12628802,410,384,2887,1306789.0
2017-04-26 11:11:32,72.246.209.189,49876,10.200.7.7,3128,6,125859,5,39,202,2185.0
2017-04-26 11:11:30,10.200.7.199,54579,10.200.7.6,80,6,8672681,6,21,581,5381.0
2017-04-26 11:11:36,192.168.90.65,37967,10.200.7.4,3128,6,6303114,53,1223,4872,534259.0
2017-04-26 11:11:26,10.200.7.9,3128,192.168.32.49,53517,6,1,1,0,680,779.0
2017-04-26 11:11:28,192.168.32.49,54501,192.73.252.145,3128,6,6309918,14,25,1971,5819.0
2017-04-26 11:11:42,10.200.7.199,46765,179.1.4.217,443,6,4166956,15,26,1860,4670.0
2017-04-26 11:11:33,10.200.7.6,3128,192.168.131.26,51879,6,1,1,0,0,814.0
2017-04-26 11:11:33,10.200.7.4,3128,192.168.131.26,32982,6,84381,1,1,0,382.0
2017-04-26 11:11:31,192.168.131.26,33993,216.58.202.234,3128,6,3288752,21,58,4246,48607.0
2017-04-26 11:11:34,10.200.7.7,3128,23.9.53.63,49513,6,1,3,2,990,0.0
2017-04-26 11:11:19,10.200.7.196,53895,74.121.138.59,80,6,112629,6,5,1366,0.0
2017-04-26 11:11:26,10.200.7.4,3128,192.168.90.30,56084,6,3406853,14,27,1734,16303.0
2017-04-26 11:11:37,199.101.133.139,40995,10.200.7.5,3128,6,180342,9,0,3180,3370.0
2017-04-26 11:11:35,192.168.131.39,49423,10.200.7.7,3128,6,40705,3,2,0,0.0
2017-04-26 11:11:25,10.200.7.4,3128,172.19.1.68,51864,6,22852,9,5,0,415.0
2017-04-26 11:11:34,10.200.7.194,2024,192.73.252.145,443,6,1773223,10,15,3224,37337.0
2017-04-26 11:11:19,192.168.131.26,34727,10.200.7.7,3128,6,1859814,12,91,4626,197769.0
2017-04-26 11:11:29,10.200.7.9,3128,192.168.180.67,56077,6,1,1,0,0,0.0
2017-04-26 11:11:29,10.200.7.9,3128,192.168.32.49,49538,6,1,10,0,2885,0.0
2017-04-26 11:11:28,10.200.7.6,3128,192.168.151.9,2076,6,1,2,0,1678,0.0
2017-04-26 11:11:43,10.200.7.6,3128,192.168.151.9,49380,6,1,2,4,3184,0.0
2017-04-26 11:11:37,10.200.7.9,3128,172.19.1.35,1433,6,7720752,57,4,1126979,1408.0
2017-04-26 11:11:38,192.168.60.81,80,10.200.7.8,3128,6,4273597,23,1,16937,2258.0
2017-04-26 11:11:32,10.200.7.196,53612,216.58.222.74,443,6,2092969,15,9,4402,7451.0
2017-04-26 11:11:25,10.200.7.194,37031,151.101.130.2,80,6,1,3,0,499,507.0
2017-04-26 11:11:37,192.168.10.17,49492,10.200.7.7,3128,6,3406041,1,4,4833,5679.0
2017-04-26 11:11:39,10.200.7.218,57817,179.1.4.251,443,6,4846669,70,11,3698,9526.0
2017-04-26 11:11:36,10.200.7.199,37111,179.1.4.210,443,6,257750,6,7,1811,1323.0
2017-04-26 11:11:36,10.200.7.194,56065,179.1.4.238,80,6,1652838,2,4,0,419.0
2017-04-26 11:11:29,192.168.151.9,53635,10.200.7.4,443,6,2731000,20,5,2652,4913.0
2017-04-26 11:11:32,10.200.7.199,35941,179.1.4.251,443,6,1464988,15,24,3303,3603.0
2017-04-26 11:11:32,192.168.180.37,49463,10.200.7.9,3128,6,115996,2,38,923,2329.0
2017-04-26 11:11:26,192.168.180.37,36998,10.200.7.4,3128,6,395157,17,35,3488,39521.0
2017-04-26 11:11:31,192.168.32.49,40914,10.200.7.9,3128,6,3115668,40,79,180,27982.0
2017-04-26 11:11:37,10.200.7.9,3128,172.17.1.110,51200,6,1,1,0,0,596.0
2017-04-26 11:11:41,172.19.1.46,58404,10.200.7.7,3128,6,46107,4,17,0,4989.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.131.26,50006,6,44849,2,0,0,1059.0
2017-04-26 11:11:28,10.200.7.194,37075,179.1.4.238,443,6,7078837,10,12,4162,1339.0
2017-04-26 11:11:25,192.168.32.8,443,10.200.7.217,44447,6,1,4,3,3170,0.0
2017-04-26 11:11:29,10.200.7.8,3128,216.58.222.101,443,6,1,1,3,2834,0.0
2017-04-26 11:11:22,10.200.7.199,1994,179.1.4.251,443,6,11276795,14,10,4625,2076.0
2017-04-26 11:11:20,192.168.90.77,36824,10.200.7.8,3128,6,8151585,20,5,2244,996.0
2017-04-26 11:11:25,94.31.29.64,50325,10.200.7.5,3128,6,9153955,10,24,2757,27288.0
2017-04-26 11:11:30,192.168.10.47,1769,10.200.7.6,3128,6,5600642,3,20,0,5775.0
2017-04-26 11:11:24,10.200.7.196,54793,213.239.207.69,443,6,20084327,15,8,696,2914.0
2017-04-26 11:11:33,192.168.10.42,49917,10.200.7.7,3128,6,23956,6,1,3804,0.0
2017-04-26 11:11:25,192.168.180.51,44202,10.200.7.4,3128,6,1,2,4,0,1290.0
2017-04-26 11:11:20,10.200.7.194,44452,179.1.4.231,80,6,69973,4,3,0,0.0
2017-04-26 11:11:29,10.200.7.199,54580,207.244.80.182,3128,6,425636,18,19,3955,12064.0
2017-04-26 11:11:23,10.200.7.6,3128,192.168.42.31,61096,6,1,1,0,157,0.0
2017-04-26 11:11:20,10.200.7.196,49410,179.1.4.251,443,6,714327,19,16,2553,1186.0
2017-04-26 11:11:19,10.200.7.217,49462,205.185.208.78,443,6,14461979,6,6,1830,370.0
2017-04-26 11:11:36,74.119.117.78,443,10.200.7.196,49500,6,3713373,17,12,22366,2507.0
2017-04-26 11:11:40,179.1.4.230,443,10.200.7.218,1994,6,56133,2,0,2249,0.0
2017-04-26 11:11:38,10.200.7.199,46742,179.1.4.210,443,6,190839,3,4,0,0.0
2017-04-26 11:11:21,10.200.7.217,40433,179.1.4.251,443,6,4438998,37,39,5297,32178.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.180.51,2072,6,1,1,0,0,160.0
2017-04-26 11:11:19,10.200.7.196,37170,212.124.124.109,443,6,83099,5,4,768,849.0
2017-04-26 11:11:38,10.200.7.6,3128,192.168.131.26,49273,6,1,2,0,854,346.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,56066,6,1,1,0,478,1.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.32.62,54613,6,1,3,0,80,2405.0
2017-04-26 11:11:17,10.200.7.7,3128,192.168.32.18,49276,6,62820,5,2,1340,4199.0
2017-04-26 11:11:28,192.168.131.26,50326,10.200.7.4,3128,6,2286169,31,55,3796,7052.0
2017-04-26 11:11:24,10.200.7.8,3128,192.168.41.10,1558,6,56153,5,4,1403,696.0
2017-04-26 11:11:21,192.168.32.18,45077,10.200.7.7,3128,6,3152965,9,35,2989,384.0
2017-04-26 11:11:29,10.200.7.196,36071,179.1.4.217,80,6,335471,15,11,2532,6244.0
2017-04-26 11:11:27,179.1.4.223,443,10.200.7.217,49296,6,1,2,2,2262,0.0
2017-04-26 11:11:23,10.200.7.199,2058,179.1.4.223,443,6,114864,3,6,756,0.0
2017-04-26 11:11:23,10.200.7.194,52444,212.124.124.94,443,6,378142,4,1,2872,0.0
2017-04-26 11:11:19,10.200.7.9,3128,192.168.32.49,49538,6,1,2,0,292,0.0
2017-04-26 11:11:32,10.200.7.196,49348,173.194.27.231,80,6,177644,6,12,993,2042.0
2017-04-26 11:11:20,10.200.7.199,60677,34.248.79.189,443,6,9513120,21,23,2395,14299.0
2017-04-26 11:11:18,192.168.180.51,35974,10.200.7.6,3128,6,1,4,3,1275,1052.0
2017-04-26 11:11:22,192.168.60.16,50271,10.200.7.7,3128,6,5674812,381,25,6144,1711.0
2017-04-26 11:11:27,10.200.7.217,52422,179.1.4.245,443,6,211142,13,5,0,0.0
2017-04-26 11:11:20,192.168.51.50,52425,10.200.7.7,3128,6,399218,2,1,0,0.0
2017-04-26 11:11:18,64.210.149.56,1789,10.200.7.194,34835,6,136616,8,20,720,15298.0
2017-04-26 11:11:31,192.168.131.26,62825,10.200.7.6,3128,6,2164277,8,11,3766,1068.0
2017-04-26 11:11:22,192.168.32.49,49461,10.200.7.9,3128,6,443800,20,53,0,38212.0
2017-04-26 11:11:38,10.200.7.7,3128,172.19.1.64,49238,6,1,4,0,813,0.0
2017-04-26 11:11:44,10.200.7.6,3128,192.168.10.130,1576,6,1,1,0,2293,0.0
2017-04-26 11:11:34,10.200.7.4,3128,192.168.131.26,49356,6,1,3,0,1917,0.0
2017-04-26 11:11:18,10.200.7.4,3128,192.168.180.51,49379,6,1,3,2,1698,2134.0
2017-04-26 11:11:35,10.200.7.4,3128,192.168.180.51,1988,6,24025,3,0,1365,0.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.10.95,54551,6,22304,3,0,0,0.0
2017-04-26 11:11:19,10.200.7.199,54620,104.91.156.236,443,6,216803,6,4,0,220.0
2017-04-26 11:11:25,192.168.130.19,3128,13.107.42.11,50704,6,37177,6,0,2271,0.0
2017-04-26 11:11:19,213.239.207.69,443,10.200.7.194,50889,6,5871,8,11,3938,3591.0
2017-04-26 11:11:19,192.168.72.88,443,10.200.7.217,57835,6,20294,5,6,3548,524.0
2017-04-26 11:11:24,10.200.7.4,3128,192.168.180.51,50440,6,113552,1,0,28,0.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.90.141,60069,6,123668,4,0,606,0.0
2017-04-26 11:11:20,10.200.7.218,51198,78.140.185.23,443,6,4389026,8,8,2493,7174.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.131.26,54544,6,13861,1,0,642,0.0
2017-04-26 11:11:40,10.200.7.9,3128,192.168.180.37,54541,6,95108,2,0,0,0.0
2017-04-26 11:11:21,10.200.7.199,56090,207.244.80.182,443,6,549129,20,15,2269,4155.0
2017-04-26 11:11:21,192.168.52.26,34747,10.200.7.5,3128,6,12434050,23,71,4222,10718.0
2017-04-26 11:11:25,192.168.180.29,49510,10.200.7.6,3128,6,2017470,36,46,3145,24912.0
2017-04-26 11:11:22,192.168.32.140,51779,10.200.7.7,3128,6,7209047,241,521,4461,890395.0
2017-04-26 11:11:36,10.200.7.196,50395,192.168.180.14,80,6,374195,5,2,1538,1342.0
2017-04-26 11:11:18,10.200.7.199,45138,179.1.4.217,80,6,4978416,60,25,2071,91442.0
2017-04-26 11:11:20,10.200.7.6,3128,192.168.10.47,63602,6,1481612,9,13,3078,3120.0
2017-04-26 11:11:33,10.200.7.199,46930,151.101.194.2,443,6,723570,12,5,961,2672.0
2017-04-26 11:11:26,192.168.42.77,3128,192.168.10.130,53905,6,1,4,1,3161,0.0
2017-04-26 11:11:20,10.200.7.217,53888,10.200.7.9,3128,6,53899,3,3,93,1207.0
2017-04-26 11:11:27,10.200.7.4,44995,192.168.151.9,50699,6,1,2,1,0,220.0
2017-04-26 11:11:37,10.200.7.9,3128,192.168.180.37,2080,6,1,1,2,0,913.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.180.37,38848,6,1,1,0,0,0.0
2017-04-26 11:11:30,192.168.90.100,54571,10.200.7.6,3128,6,11845391,9,20,2510,6314.0
2017-04-26 11:11:17,10.200.7.6,3128,172.19.1.56,49868,6,11607860,614,8,1037910,5404.0
2017-04-26 11:11:30,192.168.10.130,45672,10.200.7.6,3128,6,91783,1,24,0,3273.0
2017-04-26 11:11:18,192.168.52.26,60254,10.200.7.5,3128,6,14344097,25,23,3916,0.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.180.51,51128,6,1,1,0,0,0.0
2017-04-26 11:11:32,192.168.72.43,37620,10.200.7.7,3128,6,68992,3,5,155,970.0
2017-04-26 11:11:36,192.168.32.109,33570,10.200.7.6,3128,6,2403734,20,56,4330,51240.0
2017-04-26 11:11:33,10.200.7.217,49478,157.240.0.22,443,6,4066063,18,16,1207,13149.0
2017-04-26 11:11:34,10.200.7.4,3128,192.168.131.26,57759,6,54234,5,11,1190,775.0
2017-04-26 11:11:33,192.168.32.62,54547,10.200.7.4,3128,6,207533,4,28,0,2425.0
2017-04-26 11:11:36,192.168.72.43,43476,10.200.7.7,3128,6,1,4,0,1879,0.0
2017-04-26 11:11:20,10.200.7.196,53883,74.121.140.178,443,6,10861405,6,18,2579,5843.0
2017-04-26 11:11:26,10.200.7.194,46342,173.194.136.188,443,6,2605553,8,5,58,719.0
2017-04-26 11:11:21,192.168.131.26,60763,10.200.7.4,3128,6,68805,3,3,1226,122.0
2017-04-26 11:11:33,10.200.7.7,3128,172.17.1.110,50086,6,1,3,3,731,0.0
2017-04-26 11:11:22,10.200.7.199,44584,216.58.222.66,443,6,2447814,4,11,0,0.0
2017-04-26 11:11:24,10.200.7.9,3128,172.19.1.64,57754,6,1,1,1,0,0.0
2017-04-26 11:11:22,10.200.7.195,53709,74.119.117.72,443,6,2755572,23,0,4628,26047.0
2017-04-26 11:11:37,50.97.149.91,443,10.200.7.217,53839,6,169383,4,4,177,1432.0
2017-04-26 11:11:26,94.31.29.64,46249,10.200.7.5,3128,6,89394,13,4,1198,0.0
2017-04-26 11:11:29,172.19.1.57,51325,10.200.7.6,3128,6,84022,3,4,0,0.0
2017-04-26 11:11:27,192.168.131.39,50382,10.200.7.6,3128,6,18592,15,29,5024,3079.0
2017-04-26 11:11:19,10.200.7.199,57796,179.1.4.251,443,6,14388416,15,9,3591,3744.0
2017-04-26 11:11:21,10.200.7.194,2712,172.217.29.65,443,6,11430325,13,7,1944,973.0
2017-04-26 11:11:21,10.200.7.217,58398,179.1.4.204,443,6,18117733,732,481,29945,705210.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.151.9,50410,6,25112,2,1,0,311.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.151.9,53993,6,18142,3,2,0,0.0
2017-04-26 11:11:35,10.200.7.196,33840,104.91.156.236,80,6,33902,5,4,0,3002.0
2017-04-26 11:11:37,10.200.7.9,3128,192.168.180.37,53907,6,1,2,1,1065,3774.0
2017-04-26 11:11:17,10.200.7.196,54171,104.91.146.101,443,6,15531480,7,16,1679,1275.0
2017-04-26 11:11:25,10.200.7.6,3128,192.168.10.130,57748,6,43291,3,2,1861,0.0
2017-04-26 11:11:29,10.200.7.199,3128,192.168.90.39,34830,6,102069,2,0,840,0.0
2017-04-26 11:11:41,192.168.131.26,2044,10.200.7.6,3128,6,560149,16,11,3344,21454.0
2017-04-26 11:11:23,10.200.7.5,3128,172.19.1.58,53602,6,1,1,0,0,0.0
2017-04-26 11:11:27,10.200.7.196,53335,72.30.3.43,443,6,12524727,7,6,0,907.0
2017-04-26 11:11:40,10.200.7.5,3128,173.194.27.231,1549,6,440,3,0,2671,0.0
2017-04-26 11:11:27,10.200.7.196,46840,192.168.90.46,80,6,566611,17,6,2444,2125.0
2017-04-26 11:11:43,192.168.51.50,49781,10.200.7.6,3128,6,33413,2,21,0,172.0
2017-04-26 11:11:20,10.200.7.217,52430,65.52.108.33,443,6,1707102,13,58,3774,23754.0
2017-04-26 11:11:39,10.200.7.194,2792,207.244.80.182,80,6,5264313,14,23,2934,31212.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,51342,6,1,1,1,18,2196.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.90.65,2046,6,1,1,0,0,0.0
2017-04-26 11:11:28,10.200.7.196,45858,68.67.180.12,443,6,8240078,7,6,1666,3972.0
2017-04-26 11:11:26,10.200.7.196,46538,199.101.133.173,443,6,118080,3,0,0,670.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.151.9,55392,6,1,3,1,2370,0.0
2017-04-26 11:11:21,192.168.72.43,54565,10.200.7.7,3128,6,1331820,4,4,0,0.0
2017-04-26 11:11:23,179.1.4.238,55251,10.200.7.8,3128,6,811443,14,19,1573,7098.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.180.51,42217,6,50814,1,3,0,1034.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.32.49,50202,6,108693,3,0,1922,0.0
2017-04-26 11:11:30,192.168.180.37,54558,10.200.7.9,3128,6,7112395,13,59,3673,41509.0
2017-04-26 11:11:31,10.200.7.7,3128,172.19.1.64,57754,6,1,2,1,0,1502.0
2017-04-26 11:11:19,192.168.29.37,55310,10.200.7.5,3128,6,14120277,17,83,3522,40518.0
2017-04-26 11:11:31,10.200.7.194,39334,179.1.4.245,80,6,5024767,16,31,3084,24321.0
2017-04-26 11:11:23,192.168.180.37,57752,10.200.7.9,3128,6,202813,15,63,4122,2638.0
2017-04-26 11:11:30,192.168.151.9,44456,10.200.7.6,3128,6,3201944,24,72,3850,7794.0
2017-04-26 11:11:36,10.200.7.6,3128,192.168.10.47,49428,6,41877,2,1,4803,0.0
2017-04-26 11:11:36,192.168.32.3,45160,10.200.7.6,3128,6,12293537,12,16,0,3288.0
2017-04-26 11:11:21,10.200.7.217,43874,179.1.4.251,443,6,4676757,488,370,4774,1206931.0
2017-04-26 11:11:21,192.168.10.82,80,10.200.7.196,52759,6,2444707,6,4,4408,0.0
2017-04-26 11:11:27,10.200.1.166,443,10.200.7.217,49296,6,1,1,1,0,0.0
2017-04-26 11:11:38,10.200.7.199,54682,82.98.157.99,443,6,4027666,17,52,3938,45326.0
2017-04-26 11:11:39,10.200.7.6,3128,74.121.142.169,50440,6,65581,2,1,1167,0.0
2017-04-26 11:11:39,10.200.7.6,3128,192.168.10.23,53995,6,68924,1,0,1445,0.0
2017-04-26 11:11:21,10.200.7.217,55994,190.60.67.98,443,6,108783,2,2,5,0.0
2017-04-26 11:11:22,192.168.72.43,45860,10.200.7.7,3128,6,3040756,47,0,3309,0.0
2017-04-26 11:11:44,192.168.51.50,53877,10.200.7.9,3128,6,66559,3,6,0,2218.0
2017-04-26 11:11:21,10.200.7.6,3128,192.168.220.177,1998,6,1,1,0,0,0.0
2017-04-26 11:11:27,10.200.7.196,58363,209.85.224.247,443,6,78843,4,5,2376,0.0
2017-04-26 11:11:27,10.200.7.6,3128,192.168.151.9,1571,6,1,1,0,0,0.0
2017-04-26 11:11:37,10.200.7.9,3128,192.168.220.107,2106,6,1,1,0,0,0.0
2017-04-26 11:11:34,10.200.7.5,3128,190.90.221.18,1381,6,1,5,0,1161,1984.0
2017-04-26 11:11:19,108.174.10.19,80,10.200.7.217,49285,6,30414,2,7,1268,3498.0
2017-04-26 11:11:17,10.200.7.194,2815,212.124.124.94,443,6,3237645,7,3,1517,1315.0
2017-04-26 11:11:23,192.168.42.101,56086,10.200.7.5,3128,6,9851840,17,112,3987,2405.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,58409,6,59157,1,1,909,0.0
2017-04-26 11:11:25,10.200.7.5,3128,192.168.42.31,51198,6,1,3,2,862,852.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.190.57,58632,6,1,4,0,163,587.0
2017-04-26 11:11:28,179.1.4.217,80,10.200.7.217,57776,6,24750,2,2,348,0.0
2017-04-26 11:11:35,10.200.7.217,53925,95.101.28.102,443,6,226124,3,3,0,0.0
2017-04-26 11:11:26,10.200.7.4,3128,192.168.90.65,1988,6,1,3,2,2032,0.0
2017-04-26 11:11:35,192.168.112.9,56075,10.200.7.7,3128,6,119104,6,2,612,4832.0
2017-04-26 11:11:32,10.200.7.4,3128,192.168.131.26,54015,6,1,1,0,0,0.0
2017-04-26 11:11:27,10.200.7.199,54546,207.244.80.182,443,6,682749,54,52,5633,97822.0
2017-04-26 11:11:29,192.168.151.9,54586,10.200.7.6,3128,6,5971154,18,46,4407,5513.0
2017-04-26 11:11:23,10.200.7.9,3128,192.168.180.37,35871,6,1,1,2,0,0.0
2017-04-26 11:11:31,10.200.7.5,3128,192.168.32.18,52439,6,1,2,0,589,1882.0
2017-04-26 11:11:35,192.168.42.101,56086,10.200.7.5,3128,6,9056150,15,130,2577,86820.0
2017-04-26 11:11:28,10.200.7.196,37310,37.59.24.120,443,6,512915,8,3,1178,1378.0
2017-04-26 11:11:32,10.200.7.6,3128,192.168.131.26,54688,6,2474488,229,13,856228,2881.0
2017-04-26 11:11:33,10.200.7.199,44462,179.1.4.230,443,6,211135,12,18,31958,60725.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.32.49,58455,6,13973,2,2,679,472.0
2017-04-26 11:11:19,192.168.10.20,32890,10.200.7.6,3128,6,7329457,6,18,0,6269.0
2017-04-26 11:11:20,10.200.7.195,34820,74.119.117.72,443,6,1801999,17,12,3169,6310.0
2017-04-26 11:11:39,10.200.7.6,3128,192.168.151.9,37863,6,1,1,2,0,0.0
2017-04-26 11:11:26,10.200.7.196,49479,213.239.207.69,80,6,1034285,21,7,0,2741.0
2017-04-26 11:11:30,10.200.7.196,51891,107.180.39.239,80,6,189058,4,3,0,1185.0
2017-04-26 11:11:29,192.168.131.26,38762,10.200.7.4,3128,6,70896,2,22,0,1086.0
2017-04-26 11:11:29,192.168.131.26,35543,10.200.7.4,3128,6,921829,11,56,2843,27162.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.131.26,54975,6,379356,1,3,3062,1529.0
2017-04-26 11:11:23,192.168.32.49,52457,10.200.7.9,3128,6,7432693,39,62,14345,15103.0
2017-04-26 11:11:21,10.200.7.6,3128,192.168.180.51,58632,6,22254,1,3,0,0.0
2017-04-26 11:11:20,10.200.7.195,39620,179.1.4.244,443,6,211301,6,11,345,2722.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.151.8,53908,6,1,1,0,66,0.0
2017-04-26 11:11:31,192.168.90.65,32887,10.200.7.7,443,6,1227719,16,4,3706,493.0
2017-04-26 11:11:40,10.200.7.6,3128,172.19.1.45,49525,6,121938,2,0,1925,0.0
2017-04-26 11:11:40,205.185.208.78,443,10.200.7.217,51335,6,1,3,2,1260,0.0
2017-04-26 11:11:32,10.200.7.6,3128,172.19.1.45,54681,6,205987,335,3,1204141,2177.0
2017-04-26 11:11:26,10.200.7.6,3128,192.168.32.3,49875,6,37420,4,1,1005,574.0
2017-04-26 11:11:44,10.200.7.7,3128,10.200.7.6,3128,6,41742,4,2,0,3537.0
2017-04-26 11:11:23,172.19.1.46,44453,10.200.7.4,3128,6,204466,5,49,3690,7458.0
2017-04-26 11:11:20,10.200.7.218,51897,179.1.4.216,443,6,10700065,18,19,2428,1289.0
2017-04-26 11:11:23,10.200.7.6,3128,192.168.131.26,54243,6,848315,4,1,2887,5467.0
2017-04-26 11:11:19,10.200.7.196,51310,130.211.115.4,443,6,1351033,5,1,536,0.0
2017-04-26 11:11:24,10.200.7.8,3128,216.58.222.101,50387,6,1,2,1,1399,0.0
2017-04-26 11:11:22,192.168.50.5,50708,10.200.7.7,3128,6,14175282,8,20,408,2719.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.190.57,54517,6,211978,6,1,1871,0.0
2017-04-26 11:11:29,192.168.131.26,55899,10.200.7.4,3128,6,3945783,6,17,1948,2100.0
2017-04-26 11:11:18,10.200.7.194,35452,212.124.124.94,443,6,32675,4,3,530,0.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.131.39,60765,6,1,1,2,0,733.0
2017-04-26 11:11:22,74.119.118.100,80,10.200.7.217,54243,6,14745000,49,116,34287,262183.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.32.49,36068,6,1,1,0,0,1572.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.131.26,63636,6,24068,3,1,0,1840.0
2017-04-26 11:11:23,10.200.7.217,2772,107.180.39.239,80,6,2195914,24,59,4889,68432.0
2017-04-26 11:11:40,192.168.42.101,49830,10.200.7.5,3128,6,137936,10,105,849,16357.0
2017-04-26 11:11:27,10.200.7.7,3128,192.168.131.39,53869,6,1,2,0,1361,0.0
2017-04-26 11:11:21,192.168.72.43,39620,10.200.7.7,3128,6,8360876,14,44,1635,1320.0
2017-04-26 11:11:26,192.168.112.9,45759,10.200.7.5,3128,6,462562,4,19,863,0.0
2017-04-26 11:11:21,10.200.7.4,3128,192.168.32.49,40864,6,1,1,1,0,0.0
2017-04-26 11:11:38,10.200.7.9,3128,192.168.180.37,50379,6,1,1,0,0,0.0
