Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:40,192.168.131.26,49525,10.200.7.6,3128,6,98531,5,21,1827,14380.0
2017-04-26 11:11:39,192.168.180.37,2116,10.200.7.9,3128,6,604404,15,81,2214,66986.0
2017-04-26 11:11:40,10.200.7.9,3128,192.168.180.37,2116,6,64,3,0,0,0.0
2017-04-26 11:11:40,10.200.7.199,47081,207.244.80.182,443,6,303835,16,11,2070,15687.0
2017-04-26 11:11:40,10.200.7.9,3128,192.168.180.37,2116,6,1,2,0,0,0.0
2017-04-26 11:11:40,10.200.7.9,3128,192.168.180.37,2116,6,1,2,0,0,0.0
2017-04-26 11:11:39,192.168.151.8,54637,10.200.7.4,3128,6,756511,11,41,1158,12749.0
2017-04-26 11:11:39,10.200.7.194,41032,179.1.4.217,443,6,752707,10,8,910,6726.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.151.8,54637,6,90,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.151.8,54637,6,39,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.217,36824,76.9.24.131,80,6,193417,6,8,1400,6290.0
2017-04-26 11:11:40,10.200.7.217,36824,76.9.24.131,80,6,953,3,0,0,0.0
2017-04-26 11:11:39,172.17.1.110,49515,10.200.7.7,3128,6,818249,3,8,634,593.0
2017-04-26 11:11:40,10.200.7.199,33172,104.91.156.236,80,6,12812,3,3,164,0.0
2017-04-26 11:11:40,10.200.7.199,60928,179.1.4.217,80,6,6988,3,3,166,0.0
2017-04-26 11:11:40,10.200.7.195,37618,104.91.156.236,80,6,41395,3,3,169,0.0
2017-04-26 11:11:39,10.200.7.196,34779,74.119.117.78,443,6,867924,18,23,1753,30930.0
2017-04-26 11:11:40,10.200.7.196,34779,74.119.117.78,443,6,228,2,0,0,0.0
2017-04-26 11:11:39,192.168.131.26,49514,10.200.7.6,3128,6,869605,17,86,2297,104525.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49514,6,2,4,0,6146,0.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49514,6,164,5,0,4542,0.0
2017-04-26 11:11:40,192.168.131.26,49514,10.200.7.6,3128,6,1817,3,0,18,0.0
2017-04-26 11:11:40,192.168.131.26,49523,10.200.7.6,3128,6,295633,4,14,753,2722.0
2017-04-26 11:11:40,172.19.1.57,50201,10.200.7.7,3128,6,275938,115,436,795,747590.0
2017-04-26 11:11:40,192.168.131.26,49526,10.200.7.6,3128,6,117912,3,14,12,1722.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49526,6,319,2,0,12,0.0
2017-04-26 11:11:39,10.200.7.199,35763,216.58.222.101,443,6,642773,8,6,2128,115.0
2017-04-26 11:11:19,192.168.180.29,56084,10.200.7.7,3128,6,21115792,21,54,5416,8366.0
2017-04-26 11:11:40,192.168.180.29,56084,10.200.7.7,3128,6,272,1,1,6,6.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56084,6,274,2,0,12,0.0
2017-04-26 11:11:19,10.200.7.217,33421,74.121.133.2,443,6,21114520,26,22,5051,4079.0
2017-04-26 11:11:39,192.168.180.29,56114,10.200.7.7,3128,6,764132,27,49,3424,40446.0
2017-04-26 11:11:40,192.168.180.29,56114,10.200.7.7,3128,6,584,1,1,6,6.0
2017-04-26 11:11:39,10.200.7.217,57453,69.42.111.103,443,6,750850,28,25,3265,17392.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56114,6,223,2,0,12,0.0
2017-04-26 11:11:39,192.168.90.81,58606,10.200.7.5,3128,6,989499,12,68,4756,3663.0
2017-04-26 11:11:38,192.168.90.81,58589,10.200.7.5,3128,6,1994522,13,75,2330,5065.0
2017-04-26 11:11:38,192.168.90.81,58595,10.200.7.5,3128,6,1786643,16,90,3271,9500.0
2017-04-26 11:11:40,10.200.7.5,3128,192.168.90.81,58606,6,14,2,0,12,0.0
2017-04-26 11:11:39,10.200.7.195,58631,179.1.4.230,443,6,986767,12,10,962,648.0
2017-04-26 11:11:38,10.200.7.195,58517,179.1.4.237,443,6,1992774,15,14,992,926.0
2017-04-26 11:11:40,10.200.7.5,3128,192.168.90.81,58589,6,38,2,0,12,0.0
2017-04-26 11:11:38,10.200.7.195,58519,179.1.4.237,443,6,1785166,18,18,3018,1801.0
2017-04-26 11:11:40,10.200.7.5,3128,192.168.90.81,58595,6,9,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.5,3128,192.168.90.81,58606,6,410,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.5,3128,192.168.90.81,58589,6,116,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.5,3128,192.168.90.81,58595,6,198,2,0,12,0.0
2017-04-26 11:11:18,192.168.180.29,56074,10.200.7.7,3128,6,22458382,17,40,2866,3964.0
2017-04-26 11:11:18,10.200.7.217,44202,95.101.28.102,443,6,22434740,19,14,2840,1844.0
2017-04-26 11:11:40,192.168.180.29,56074,10.200.7.7,3128,6,462,1,1,6,6.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56074,6,182,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.195,37620,104.91.156.236,80,6,38080,3,3,169,0.0
2017-04-26 11:11:32,10.200.7.218,39650,209.15.36.34,443,6,8434060,15,8,2784,1203.0
2017-04-26 11:11:40,10.200.7.218,39650,209.15.36.34,443,6,2549,3,0,0,0.0
2017-04-26 11:11:40,10.200.7.8,3128,192.168.32.3,50702,6,207,2,0,0,0.0
2017-04-26 11:11:40,10.200.7.217,57453,69.42.111.103,443,6,62243,1,1,6,6.0
2017-04-26 11:11:40,192.168.131.26,49528,10.200.7.6,3128,6,109477,4,15,643,2145.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49528,6,28,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49528,6,186,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.217,44202,95.101.28.102,443,6,61527,1,3,0,62.0
2017-04-26 11:11:40,10.200.7.217,33421,74.121.133.2,443,6,96875,1,1,6,6.0
2017-04-26 11:11:40,10.200.7.195,37621,104.91.156.236,80,6,38844,4,2,169,0.0
2017-04-26 11:11:36,192.168.131.26,49441,10.200.7.6,3128,6,4026752,12,60,5274,13987.0
2017-04-26 11:11:36,10.200.7.196,60319,74.119.117.66,443,6,4024471,12,9,5021,1537.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49441,6,28,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49441,6,48,2,0,12,0.0
2017-04-26 11:11:30,192.168.10.20,2801,10.200.7.6,3128,6,10287917,8,31,544,17874.0
2017-04-26 11:11:30,10.200.7.196,48598,190.60.67.27,443,6,9990032,7,5,311,3525.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.10.20,2801,6,4,2,0,12,0.0
2017-04-26 11:11:39,10.200.7.196,48917,74.119.117.91,443,6,727972,7,10,2317,4722.0
2017-04-26 11:11:39,192.168.131.26,49517,10.200.7.6,3128,6,729444,8,53,2558,23004.0
2017-04-26 11:11:40,192.168.131.26,49517,10.200.7.6,3128,6,510,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.195,37107,179.1.4.223,80,6,41495,3,3,171,0.0
2017-04-26 11:11:37,10.200.7.6,3128,172.19.1.45,50244,6,2893915,435,0,765089,0.0
2017-04-26 11:11:40,10.200.7.6,3128,172.19.1.45,50244,6,5,2,0,12,0.0
2017-04-26 11:11:35,10.200.7.217,48631,169.45.141.182,443,6,5480916,17,17,2485,3092.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56091,6,30,2,0,12,0.0
2017-04-26 11:11:40,192.168.180.37,2118,10.200.7.9,3128,6,354009,15,62,2214,23470.0
2017-04-26 11:11:40,10.200.7.9,3128,192.168.180.37,2118,6,148,3,0,0,0.0
2017-04-26 11:11:40,10.200.7.199,47085,207.244.80.182,443,6,347942,16,10,2070,7573.0
2017-04-26 11:11:40,10.200.7.9,3128,192.168.180.37,2118,6,1,2,0,0,0.0
2017-04-26 11:11:40,10.200.7.9,3128,192.168.180.37,2118,6,1,3,0,0,0.0
2017-04-26 11:11:39,10.200.7.4,3128,172.19.1.224,49455,6,1187993,1041,0,1662634,0.0
2017-04-26 11:11:40,192.168.10.47,51899,10.200.7.6,3128,6,6516,3,12,232,744.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.10.47,51899,6,1,2,0,714,0.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.10.47,51899,6,5,3,0,2174,0.0
2017-04-26 11:11:40,172.17.1.110,49541,10.200.7.7,3128,6,441679,3,10,855,2103.0
2017-04-26 11:11:40,10.200.7.7,3128,172.17.1.110,49541,6,264,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.195,37108,179.1.4.223,80,6,47085,3,3,171,0.0
2017-04-26 11:11:39,10.200.7.196,34784,74.119.117.78,443,6,945407,20,15,2285,15994.0
2017-04-26 11:11:40,10.200.7.196,34784,74.119.117.78,443,6,1,2,0,0,0.0
2017-04-26 11:11:39,192.168.131.26,49516,10.200.7.6,3128,6,946661,13,83,2556,61440.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49516,6,10,2,0,12,0.0
2017-04-26 11:11:40,192.168.131.26,49516,10.200.7.6,3128,6,152,1,2,6,1535.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49516,6,1,2,0,1535,0.0
2017-04-26 11:11:40,192.168.131.26,49516,10.200.7.6,3128,6,590,5,0,30,0.0
2017-04-26 11:11:35,10.200.7.217,48632,169.45.141.182,443,6,5578850,23,14,3084,10839.0
2017-04-26 11:11:35,192.168.180.29,56092,10.200.7.7,3128,6,5603626,26,59,3566,36866.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56092,6,92,2,0,12,0.0
2017-04-26 11:11:35,10.200.7.217,48630,169.45.141.182,443,6,5582354,16,16,3050,1372.0
2017-04-26 11:11:35,192.168.180.29,56090,10.200.7.7,3128,6,5605549,18,40,2597,13514.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56090,6,262,2,0,12,0.0
2017-04-26 11:11:35,10.200.7.217,48633,169.45.141.182,443,6,5584983,23,25,4017,24110.0
2017-04-26 11:11:35,192.168.180.29,56094,10.200.7.7,3128,6,5608551,24,52,3558,33637.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56094,6,228,2,0,12,0.0
2017-04-26 11:11:35,192.168.72.43,56136,10.200.7.7,3128,6,4969409,16,0,2136,0.0
2017-04-26 11:11:35,10.200.7.217,59661,64.233.186.188,5228,6,4964673,17,14,1898,868.0
2017-04-26 11:11:40,192.168.131.26,49530,10.200.7.6,3128,6,239185,4,10,753,30.0
2017-04-26 11:11:36,10.200.7.196,48401,216.58.222.66,80,6,4058540,10,7,3216,1536.0
2017-04-26 11:11:40,10.200.7.195,37111,179.1.4.223,80,6,45856,3,3,171,0.0
2017-04-26 11:11:40,10.200.7.196,48525,216.58.222.66,80,6,208111,4,2,804,0.0
2017-04-26 11:11:40,10.200.7.196,48921,74.119.117.91,443,6,804984,7,11,2020,4722.0
2017-04-26 11:11:36,10.200.7.217,51433,157.240.0.22,443,6,4168119,2,0,0,0.0
2017-04-26 11:11:40,192.168.131.26,49521,10.200.7.6,3128,6,806840,7,52,2552,22689.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49521,6,91,2,0,12,0.0
2017-04-26 11:11:40,192.168.131.26,49521,10.200.7.6,3128,6,545,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56091,6,351843,1,3,6,18.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56092,6,251952,1,3,6,18.0
2017-04-26 11:11:40,10.200.7.7,3128,192.168.180.29,56094,6,246148,1,3,6,18.0
2017-04-26 11:11:40,10.200.7.196,36241,213.239.207.69,80,6,767172,8,6,293,7364.0
2017-04-26 11:11:40,192.168.10.95,51419,10.200.7.7,3128,6,904847,17,35,1892,6538.0
2017-04-26 11:11:40,10.200.7.196,34791,74.119.117.78,443,6,935166,17,18,582,22574.0
2017-04-26 11:11:40,192.168.131.26,49522,10.200.7.6,3128,6,938132,15,72,841,70275.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,49522,6,1,2,0,12,0.0
2017-04-26 11:11:41,192.168.131.26,49522,10.200.7.6,3128,6,164,1,1,6,6.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,49522,6,570,1,3,6,18.0
2017-04-26 11:11:40,10.200.7.196,34796,74.119.117.78,443,6,775616,9,14,582,15981.0
2017-04-26 11:11:41,10.200.7.196,34796,74.119.117.78,443,6,560,5,0,0,0.0
2017-04-26 11:11:40,192.168.131.26,49527,10.200.7.6,3128,6,778045,10,47,2271,18140.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,49527,6,200,8,0,14982,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,49527,6,1,2,0,382,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,49527,6,148,6,0,13522,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,49527,6,28,3,0,1842,0.0
2017-04-26 11:11:41,192.168.131.26,49527,10.200.7.6,3128,6,861,5,0,30,0.0
2017-04-26 11:11:41,192.168.10.47,51900,10.200.7.6,3128,6,7305,3,13,232,3664.0
2017-04-26 11:11:40,10.200.7.196,51917,216.109.112.213,80,6,489570,5,5,734,5046.0
2017-04-26 11:11:41,10.200.7.196,51917,216.109.112.213,80,6,277,2,0,0,0.0
2017-04-26 11:11:40,192.168.10.130,53930,10.200.7.6,3128,6,494654,3,26,12,23271.0
2017-04-26 11:11:41,10.200.7.9,3128,192.168.180.37,2122,6,212165,57,12,46278,2010.0
2017-04-26 11:11:41,207.244.80.182,443,10.200.7.199,47091,6,212272,9,15,10413,2070.0
2017-04-26 11:11:41,10.200.7.9,3128,192.168.180.37,2122,6,4,2,0,0,0.0
2017-04-26 11:11:41,10.200.7.9,3128,192.168.180.37,2122,6,94,4,0,0,0.0
2017-04-26 11:11:30,192.168.10.130,53925,10.200.7.6,3128,6,10475245,22,230,1960,423098.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53925,6,25,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53925,6,391,2,0,12,0.0
2017-04-26 11:11:30,192.168.10.130,53921,10.200.7.6,3128,6,10821084,21,209,2485,377221.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53921,6,1,2,0,12,0.0
2017-04-26 11:11:28,192.168.10.130,53898,10.200.7.6,3128,6,13217277,21,123,2630,187431.0
2017-04-26 11:11:27,192.168.10.130,53885,10.200.7.6,3128,6,14059159,7,43,336,29977.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53898,6,289,2,0,12,0.0
2017-04-26 11:11:27,10.200.7.196,39778,216.58.222.83,443,6,14054590,11,8,312,5947.0
2017-04-26 11:11:26,192.168.10.130,53866,10.200.7.6,3128,6,14924305,7,34,796,1495.0
2017-04-26 11:11:26,10.200.7.196,36189,68.180.134.8,443,6,14919961,7,5,568,242.0
2017-04-26 11:11:24,192.168.10.130,53847,10.200.7.6,3128,6,17192163,8,27,703,23550.0
2017-04-26 11:11:24,10.200.7.196,58649,179.1.4.217,443,6,17189024,11,6,463,4665.0
2017-04-26 11:11:27,192.168.10.130,53886,10.200.7.6,3128,6,14059784,8,37,586,6357.0
2017-04-26 11:11:27,10.200.7.196,40254,52.84.144.239,443,6,14055459,9,7,336,4680.0
2017-04-26 11:11:26,192.168.10.130,53867,10.200.7.6,3128,6,14925162,6,30,802,990.0
2017-04-26 11:11:26,192.168.10.130,53868,10.200.7.6,3128,6,14924554,6,28,802,945.0
2017-04-26 11:11:26,10.200.7.196,56664,68.67.178.176,443,6,14919680,6,4,568,141.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53867,6,25,2,0,12,0.0
2017-04-26 11:11:26,192.168.10.130,53869,10.200.7.6,3128,6,14924343,4,29,745,990.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53867,6,131,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53868,6,109,2,0,12,0.0
2017-04-26 11:11:27,192.168.10.130,53887,10.200.7.6,3128,6,14060367,8,31,736,31304.0
2017-04-26 11:11:26,10.200.7.196,56661,68.67.178.176,443,6,14920634,6,4,568,141.0
2017-04-26 11:11:26,10.200.7.196,56660,68.67.178.176,443,6,14920634,6,4,568,141.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53869,6,40,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53868,6,233,2,0,12,0.0
2017-04-26 11:11:27,10.200.7.196,46467,107.178.253.132,443,6,14056681,11,5,474,6175.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53869,6,284,2,0,12,0.0
2017-04-26 11:11:26,192.168.10.130,53871,10.200.7.6,3128,6,14924515,6,29,802,970.0
2017-04-26 11:11:26,10.200.7.196,45571,74.121.138.59,443,6,14920707,6,4,568,137.0
2017-04-26 11:11:26,192.168.10.130,53870,10.200.7.6,3128,6,14924949,6,26,802,946.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53871,6,18,2,0,12,0.0
2017-04-26 11:11:27,192.168.10.130,53889,10.200.7.6,3128,6,14060121,6,27,802,958.0
2017-04-26 11:11:27,192.168.10.130,53888,10.200.7.6,3128,6,14060410,6,30,802,970.0
2017-04-26 11:11:24,192.168.10.130,53848,10.200.7.6,3128,6,17193635,8,32,736,4967.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53871,6,102,2,0,12,0.0
2017-04-26 11:11:27,10.200.7.196,56919,74.121.140.178,443,6,14057166,6,4,568,137.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53870,6,26,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53889,6,27,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53888,6,14,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53870,6,131,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53889,6,209,2,0,12,0.0
2017-04-26 11:11:27,10.200.7.196,56921,74.121.140.178,443,6,14057490,6,4,568,137.0
2017-04-26 11:11:24,10.200.7.196,39446,172.217.29.66,443,6,17189398,9,7,474,2721.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.10.130,53888,6,522,2,0,12,0.0
2017-04-26 11:11:35,192.168.180.29,56093,10.200.7.7,3128,6,6205496,80,144,6140,244825.0
2017-04-26 11:11:36,10.200.7.195,52085,40.114.54.223,80,6,4989933,6,4,1187,392.0
2017-04-26 11:11:35,192.168.131.26,49424,10.200.7.6,3128,6,5534299,10,60,1299,24889.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,49424,6,1,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.131.26,49424,6,1,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.194,54349,104.91.156.236,80,6,38031,3,3,170,0.0
2017-04-26 11:11:36,192.168.42.25,54975,10.200.7.6,3128,6,4609995,14,54,1924,6149.0
2017-04-26 11:11:36,10.200.7.196,59175,179.1.4.216,443,6,4607392,17,11,1693,1162.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.42.25,54975,6,1,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.6,3128,192.168.42.25,54975,6,132,2,0,12,0.0
2017-04-26 11:11:41,10.230.1.110,50326,10.200.7.5,3128,6,402232,3,4,555,958.0
2017-04-26 11:11:40,10.200.7.6,3128,172.19.1.45,50245,6,820219,285,0,577999,0.0
2017-04-26 11:11:41,10.200.7.196,34811,74.119.117.78,443,6,1006841,4,5,242,9625.0
2017-04-26 11:11:42,10.200.7.196,34811,74.119.117.78,443,6,896,2,0,0,0.0
2017-04-26 11:11:41,192.168.131.26,49538,10.200.7.6,3128,6,1009713,5,39,477,34856.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49538,6,12,4,0,4392,0.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49538,6,540,4,1,3388,6.0
2017-04-26 11:11:31,10.200.7.194,45708,66.235.139.205,80,6,10376512,4,5,2817,884.0
2017-04-26 11:11:31,192.168.31.10,49847,10.200.7.5,3128,6,11000010,6,30,556,1010.0
2017-04-26 11:11:23,192.168.31.10,49845,10.200.7.5,3128,6,18974189,6,30,809,1045.0
2017-04-26 11:11:42,10.200.7.5,3128,192.168.31.10,49847,6,54,2,0,12,0.0
2017-04-26 11:11:42,10.200.7.5,3128,192.168.31.10,49845,6,54,2,0,12,0.0
2017-04-26 11:11:42,10.200.7.5,3128,192.168.31.10,49847,6,114,2,0,12,0.0
2017-04-26 11:11:42,10.200.7.5,3128,192.168.31.10,49845,6,143,2,0,12,0.0
2017-04-26 11:11:41,10.200.7.9,3128,192.168.180.37,2128,6,208553,50,11,28738,562.0
2017-04-26 11:11:41,207.244.80.182,443,10.200.7.199,47106,6,208867,9,15,7466,2070.0
2017-04-26 11:11:42,10.200.7.9,3128,192.168.180.37,2128,6,41,2,0,0,0.0
2017-04-26 11:11:42,10.200.7.9,3128,192.168.180.37,2128,6,219,4,0,0,0.0
2017-04-26 11:11:41,10.200.7.196,34814,74.119.117.78,443,6,1007541,11,4,242,6430.0
2017-04-26 11:11:42,10.200.7.196,34814,74.119.117.78,443,6,450,2,0,0,0.0
2017-04-26 11:11:23,10.200.7.195,47362,96.7.2.113,443,6,19016145,5,6,568,183.0
2017-04-26 11:11:41,192.168.131.26,49539,10.200.7.6,3128,6,1011423,12,49,519,51153.0
2017-04-26 11:11:42,192.168.131.26,49539,10.200.7.6,3128,6,1593,7,0,42,0.0
2017-04-26 11:11:33,192.168.10.23,50561,10.200.7.5,3128,6,8285318,13,68,1223,6103.0
2017-04-26 11:11:33,10.200.7.195,58494,179.1.4.237,443,6,8284024,15,11,1020,1106.0
2017-04-26 11:11:42,10.200.7.5,3128,192.168.10.23,50561,6,1,2,0,12,0.0
2017-04-26 11:11:42,10.200.7.5,3128,192.168.10.23,50561,6,5,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.195,41721,52.1.150.138,443,6,11117490,5,6,301,176.0
2017-04-26 11:11:42,65.52.108.33,443,10.200.7.218,36201,6,185537,11,12,7043,12404.0
2017-04-26 11:11:38,10.200.7.218,54890,10.200.1.166,443,6,3546180,32,37,9828,16337.0
2017-04-26 11:11:42,10.200.7.218,54890,10.200.1.166,443,6,310,2,0,0,0.0
2017-04-26 11:11:38,192.168.29.5,50793,10.200.7.8,3128,6,3551259,23,0,5422,0.0
2017-04-26 11:11:40,10.200.7.4,3128,172.19.1.224,49456,6,1644934,871,0,1486334,0.0
2017-04-26 11:11:42,10.200.7.4,3128,172.19.1.224,49456,6,1,2,0,12,0.0
2017-04-26 11:11:42,74.119.117.78,443,10.200.7.196,34830,6,297923,19,12,20420,1776.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49540,6,296825,32,8,28836,1812.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49540,6,4,5,0,10131,0.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49540,6,1,2,0,1371,0.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49540,6,34,4,0,8671,0.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49540,6,12,3,0,2831,0.0
2017-04-26 11:11:42,192.168.10.47,51902,10.200.7.6,3128,6,157052,3,12,232,3664.0
2017-04-26 11:11:42,190.90.221.25,80,10.200.7.217,32982,6,601,2,3,540,0.0
2017-04-26 11:11:39,10.200.7.8,3128,192.168.32.3,50708,6,3350830,1,3,0,0.0
2017-04-26 11:11:42,93.184.215.201,443,10.200.7.218,51753,6,1,2,0,12,0.0
2017-04-26 11:11:34,192.168.151.9,50409,10.200.7.6,3128,6,7876320,35,124,569,197355.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.151.9,50409,6,147,2,0,12,0.0
2017-04-26 11:11:40,10.200.7.218,56546,31.13.73.7,443,6,2116048,2,0,0,0.0
2017-04-26 11:11:42,192.168.180.37,2130,10.200.7.9,3128,6,297458,13,56,766,27782.0
2017-04-26 11:11:42,10.200.7.9,3128,192.168.180.37,2130,6,85,4,0,0,0.0
2017-04-26 11:11:42,10.200.7.199,47108,207.244.80.182,443,6,291944,19,12,646,10540.0
2017-04-26 11:11:42,10.200.7.9,3128,192.168.180.37,2130,6,2,3,0,0,0.0
2017-04-26 11:11:36,192.168.72.88,57386,10.200.7.4,3128,6,6045756,5,3,1184,368.0
2017-04-26 11:11:39,10.200.7.9,3128,172.19.1.35,53506,6,3071619,34,0,42330,0.0
2017-04-26 11:11:39,192.168.32.140,51379,10.200.7.5,3128,6,3090193,8,36,477,41615.0
2017-04-26 11:11:40,172.19.1.46,52466,10.200.7.7,3128,6,1960640,8,27,324,28730.0
2017-04-26 11:11:42,10.200.7.7,3128,172.19.1.46,52466,6,1,2,0,12,0.0
2017-04-26 11:11:33,10.200.7.196,34094,107.180.39.239,80,6,8937894,127,161,4382,314290.0
2017-04-26 11:11:42,192.168.151.9,50424,10.200.7.6,3128,6,224200,3,12,527,1256.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.151.9,50424,6,1,2,0,1226,0.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.151.9,50424,6,1,2,0,1226,0.0
2017-04-26 11:11:34,10.200.7.196,34108,107.180.39.239,80,6,7959449,74,87,1619,167005.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.151.9,50420,6,684755,41,7,41881,1662.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.151.9,50420,6,30,2,0,12,0.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.151.9,50420,6,74,2,0,12,0.0
2017-04-26 11:11:41,172.19.1.57,50202,10.200.7.7,3128,6,1532946,177,575,933,1132952.0
2017-04-26 11:11:42,10.200.7.7,3128,172.19.1.57,50202,6,7,2,0,12,0.0
2017-04-26 11:11:42,74.119.117.78,443,10.200.7.196,34835,6,638161,26,18,36005,2285.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49543,6,638522,110,15,168165,2357.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49543,6,1,2,0,12,0.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49543,6,472,4,1,6737,6.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49543,6,1323,1,4,891,24.0
2017-04-26 11:11:42,192.168.10.47,51903,10.200.7.6,3128,6,70062,3,12,232,3664.0
2017-04-26 11:11:42,10.200.7.196,34831,74.119.117.78,443,6,738693,16,16,2043,32603.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49541,6,739068,68,13,85344,2109.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49541,6,1,3,0,5099,0.0
2017-04-26 11:11:42,10.200.7.6,3128,192.168.131.26,49541,6,1,2,0,719,0.0
2017-04-26 11:11:42,10.200.7.217,32984,190.90.221.25,80,6,125636,9,6,798,540.0
2017-04-26 11:11:42,10.200.7.217,32984,190.90.221.25,80,6,352,1,3,0,0.0
